p = 191
order basis: [1, i, (i+j)/2, (1+ij)/2]
classes = 2886, targetH = 2886
used: Amax=136, Astart=1, Astep=dynamic, depth=0, bacher_depth=0, rep_order=small_bound, process_new_order=small_bound, LLL_reduced_packets=true
timing(s): total=307591.16 enum=107747.67 packets=11.08 reduce=118.95 merge=199635.42 setup=1630.63 iso=87.23
checks: packet_checked=625598 packet_merged=423663 f1_checked=218267753 f1_merged=424975 f1_classes=1574 slow_count=6 candidates=478130
bounds: old_min=96 old_median=11040 old_max=13056 new_min=14 new_median=22 new_max=96
# Each line: u v w x y z  |  [ u (w,x,y,z) ; conj(a) v ]  | det=1?
[201] 28 30 -15 -5 -2 3  |  [ 28  (-15,-5,-2,3) ; (-12,5,2,-3)  30 ]  | det=1? true
[202] 23 29 -11 -6 -3 -1  |  [ 23  (-11,-6,-3,-1) ; (-12,6,3,1)  29 ]  | det=1? true
[203] 23 29 -12 -6 -3 1  |  [ 23  (-12,-6,-3,1) ; (-11,6,3,-1)  29 ]  | det=1? true
[204] 23 29 -10 -7 -1 -3  |  [ 23  (-10,-7,-1,-3) ; (-13,7,1,3)  29 ]  | det=1? true
[205] 23 29 -13 -7 -1 3  |  [ 23  (-13,-7,-1,3) ; (-10,7,1,-3)  29 ]  | det=1? true
[206] 28 29 -9 -8 -3 -2  |  [ 28  (-9,-8,-3,-2) ; (-11,8,3,2)  29 ]  | det=1? true
[207] 28 29 -11 -8 -3 2  |  [ 28  (-11,-8,-3,2) ; (-9,8,3,-2)  29 ]  | det=1? true
[208] 22 30 -5 0 -3 -2  |  [ 22  (-5,0,-3,-2) ; (-7,0,3,2)  30 ]  | det=1? true
[209] 22 30 -7 0 -3 2  |  [ 22  (-7,0,-3,2) ; (-5,0,3,-2)  30 ]  | det=1? true
[210] 28 30 -3 -1 -1 -4  |  [ 28  (-3,-1,-1,-4) ; (-7,1,1,4)  30 ]  | det=1? true
[211] 28 30 -7 -1 -1 4  |  [ 28  (-7,-1,-1,4) ; (-3,1,1,-4)  30 ]  | det=1? true
[212] 17 29 -2 -1 -1 -3  |  [ 17  (-2,-1,-1,-3) ; (-5,1,1,3)  29 ]  | det=1? true
[213] 17 29 -5 -1 -1 3  |  [ 17  (-5,-1,-1,3) ; (-2,1,1,-3)  29 ]  | det=1? true
[214] 19 29 -7 0 -1 -3  |  [ 19  (-7,0,-1,-3) ; (-10,0,1,3)  29 ]  | det=1? true
[215] 19 29 -10 0 -1 3  |  [ 19  (-10,0,-1,3) ; (-7,0,1,-3)  29 ]  | det=1? true
[216] 29 29 -2 -3 -1 -4  |  [ 29  (-2,-3,-1,-4) ; (-6,3,1,4)  29 ]  | det=1? true
[217] 29 29 -6 -3 -1 4  |  [ 29  (-6,-3,-1,4) ; (-2,3,1,-4)  29 ]  | det=1? true
[218] 30 30 -7 -2 -1 -4  |  [ 30  (-7,-2,-1,-4) ; (-11,2,1,4)  30 ]  | det=1? true
[219] 30 30 -11 -2 -1 4  |  [ 30  (-11,-2,-1,4) ; (-7,2,1,-4)  30 ]  | det=1? true
[220] 19 29 -5 -5 -1 -3  |  [ 19  (-5,-5,-1,-3) ; (-8,5,1,3)  29 ]  | det=1? true
[221] 19 29 -8 -5 -1 3  |  [ 19  (-8,-5,-1,3) ; (-5,5,1,-3)  29 ]  | det=1? true
[222] 25 29 -11 -9 -1 -3  |  [ 25  (-11,-9,-1,-3) ; (-14,9,1,3)  29 ]  | det=1? true
[223] 25 29 -14 -9 -1 3  |  [ 25  (-14,-9,-1,3) ; (-11,9,1,-3)  29 ]  | det=1? true
[224] 26 29 -10 1 -2 -3  |  [ 26  (-10,1,-2,-3) ; (-13,-1,2,3)  29 ]  | det=1? true
[225] 19 31 -8 -4 -1 -3  |  [ 19  (-8,-4,-1,-3) ; (-11,4,1,3)  31 ]  | det=1? true
[226] 8 32 -3 0 -1 -2  |  [ 8  (-3,0,-1,-2) ; (-5,0,1,2)  32 ]  | det=1? true
[227] 14 32 -6 -3 -2 -2  |  [ 14  (-6,-3,-2,-2) ; (-8,3,2,2)  32 ]  | det=1? true
[228] 14 32 -8 -3 -2 2  |  [ 14  (-8,-3,-2,2) ; (-6,3,2,-2)  32 ]  | det=1? true
[229] 16 32 -6 -5 0 -3  |  [ 16  (-6,-5,0,-3) ; (-9,5,0,3)  32 ]  | det=1? true
[230] 29 31 -11 -10 -2 -3  |  [ 29  (-11,-10,-2,-3) ; (-14,10,2,3)  31 ]  | det=1? true
[231] 29 31 -14 -10 -2 3  |  [ 29  (-14,-10,-2,3) ; (-11,10,2,-3)  31 ]  | det=1? true
[232] 31 31 -11 -2 -4 -1  |  [ 31  (-11,-2,-4,-1) ; (-12,2,4,1)  31 ]  | det=1? true
[233] 31 31 -12 -2 -4 1  |  [ 31  (-12,-2,-4,1) ; (-11,2,4,-1)  31 ]  | det=1? true
[234] 8 32 -3 -1 -2 -1  |  [ 8  (-3,-1,-2,-1) ; (-4,1,2,1)  32 ]  | det=1? true
[235] 8 32 -4 -1 -2 1  |  [ 8  (-4,-1,-2,1) ; (-3,1,2,-1)  32 ]  | det=1? true
[236] 29 32 -9 -3 -4 -1  |  [ 29  (-9,-3,-4,-1) ; (-10,3,4,1)  32 ]  | det=1? true
[237] 29 32 -10 -3 -4 1  |  [ 29  (-10,-3,-4,1) ; (-9,3,4,-1)  32 ]  | det=1? true
[238] 19 31 -9 -3 -3 -1  |  [ 19  (-9,-3,-3,-1) ; (-10,3,3,1)  31 ]  | det=1? true
[239] 23 31 -6 -5 -3 -2  |  [ 23  (-6,-5,-3,-2) ; (-8,5,3,2)  31 ]  | det=1? true
[240] 16 31 -6 -3 0 -3  |  [ 16  (-6,-3,0,-3) ; (-9,3,0,3)  31 ]  | det=1? true
[241] 23 31 -8 -5 -3 2  |  [ 23  (-8,-5,-3,2) ; (-6,5,3,-2)  31 ]  | det=1? true
[242] 27 31 -4 0 -4 -1  |  [ 27  (-4,0,-4,-1) ; (-5,0,4,1)  31 ]  | det=1? true
[243] 27 31 -5 0 -4 1  |  [ 27  (-5,0,-4,1) ; (-4,0,4,-1)  31 ]  | det=1? true
[244] 20 32 -3 0 -3 -2  |  [ 20  (-3,0,-3,-2) ; (-5,0,3,2)  32 ]  | det=1? true
[245] 20 32 -5 0 -3 2  |  [ 20  (-5,0,-3,2) ; (-3,0,3,-2)  32 ]  | det=1? true
[246] 24 32 -9 -5 -2 -3  |  [ 24  (-9,-5,-2,-3) ; (-12,5,2,3)  32 ]  | det=1? true
[247] 24 32 -12 -5 -2 3  |  [ 24  (-12,-5,-2,3) ; (-9,5,2,-3)  32 ]  | det=1? true
[248] 26 32 -9 -9 -2 -3  |  [ 26  (-9,-9,-2,-3) ; (-12,9,2,3)  32 ]  | det=1? true
[249] 26 32 -12 -9 -2 3  |  [ 26  (-12,-9,-2,3) ; (-9,9,2,-3)  32 ]  | det=1? true
[250] 27 32 -5 -1 -1 -4  |  [ 27  (-5,-1,-1,-4) ; (-9,1,1,4)  32 ]  | det=1? true
[251] 27 32 -9 -1 -1 4  |  [ 27  (-9,-1,-1,4) ; (-5,1,1,-4)  32 ]  | det=1? true
[252] 28 32 -7 -1 -1 -4  |  [ 28  (-7,-1,-1,-4) ; (-11,1,1,4)  32 ]  | det=1? true
[253] 28 32 -11 -1 -1 4  |  [ 28  (-11,-1,-1,4) ; (-7,1,1,-4)  32 ]  | det=1? true
[254] 32 32 -14 1 -4 -1  |  [ 32  (-14,1,-4,-1) ; (-15,-1,4,1)  32 ]  | det=1? true
[255] 32 32 -15 1 -4 1  |  [ 32  (-15,1,-4,1) ; (-14,-1,4,-1)  32 ]  | det=1? true
[256] 32 32 -7 0 -4 -2  |  [ 32  (-7,0,-4,-2) ; (-9,0,4,2)  32 ]  | det=1? true
[257] 32 32 -9 0 -4 2  |  [ 32  (-9,0,-4,2) ; (-7,0,4,-2)  32 ]  | det=1? true
[258] 16 31 -7 -6 -2 -2  |  [ 16  (-7,-6,-2,-2) ; (-9,6,2,2)  31 ]  | det=1? true
[259] 17 31 -6 -1 -3 -1  |  [ 17  (-6,-1,-3,-1) ; (-7,1,3,1)  31 ]  | det=1? true
[260] 17 31 -7 -1 -3 1  |  [ 17  (-7,-1,-3,1) ; (-6,1,3,-1)  31 ]  | det=1? true
[261] 22 31 -6 -1 -2 -3  |  [ 22  (-6,-1,-2,-3) ; (-9,1,2,3)  31 ]  | det=1? true
[262] 22 31 -9 -1 -2 3  |  [ 22  (-9,-1,-2,3) ; (-6,1,2,-3)  31 ]  | det=1? true
[263] 23 31 -11 0 -2 3  |  [ 23  (-11,0,-2,3) ; (-8,0,2,-3)  31 ]  | det=1? true
[264] 28 31 -12 -7 -2 -3  |  [ 28  (-12,-7,-2,-3) ; (-15,7,2,3)  31 ]  | det=1? true
[265] 28 31 -15 -7 -2 3  |  [ 28  (-15,-7,-2,3) ; (-12,7,2,-3)  31 ]  | det=1? true
[266] 28 31 -5 -2 -1 -4  |  [ 28  (-5,-2,-1,-4) ; (-9,2,1,4)  31 ]  | det=1? true
[267] 28 31 -9 -2 -1 4  |  [ 28  (-9,-2,-1,4) ; (-5,2,1,-4)  31 ]  | det=1? true
[268] 28 31 -5 -3 -4 -1  |  [ 28  (-5,-3,-4,-1) ; (-6,3,4,1)  31 ]  | det=1? true
[269] 28 31 -6 -3 -4 1  |  [ 28  (-6,-3,-4,1) ; (-5,3,4,-1)  31 ]  | det=1? true
[270] 23 32 -9 -1 -2 -3  |  [ 23  (-9,-1,-2,-3) ; (-12,1,2,3)  32 ]  | det=1? true
[271] 23 32 -12 -1 -2 3  |  [ 23  (-12,-1,-2,3) ; (-9,1,2,-3)  32 ]  | det=1? true
[272] 24 32 -11 0 -3 -2  |  [ 24  (-11,0,-3,-2) ; (-13,0,3,2)  32 ]  | det=1? true
[273] 29 32 -13 -9 -3 -2  |  [ 29  (-13,-9,-3,-2) ; (-15,9,3,2)  32 ]  | det=1? true
[274] 29 32 -15 -9 -3 2  |  [ 29  (-15,-9,-3,2) ; (-13,9,3,-2)  32 ]  | det=1? true
[275] 32 32 -9 -9 -1 -4  |  [ 32  (-9,-9,-1,-4) ; (-13,9,1,4)  32 ]  | det=1? true
[276] 17 31 -5 -2 -1 -3  |  [ 17  (-5,-2,-1,-3) ; (-8,2,1,3)  31 ]  | det=1? true
[277] 31 31 -1 1 -4 -2  |  [ 31  (-1,1,-4,-2) ; (-3,-1,4,2)  31 ]  | det=1? true
[278] 32 32 -11 -6 -1 -4  |  [ 32  (-11,-6,-1,-4) ; (-15,6,1,4)  32 ]  | det=1? true
[279] 17 31 -8 -2 -1 3  |  [ 17  (-8,-2,-1,3) ; (-5,2,1,-3)  31 ]  | det=1? true
[280] 23 31 -8 0 -2 -3  |  [ 23  (-8,0,-2,-3) ; (-11,0,2,3)  31 ]  | det=1? true
[281] 25 31 -8 -7 -3 -2  |  [ 25  (-8,-7,-3,-2) ; (-10,7,3,2)  31 ]  | det=1? true
[282] 25 31 -10 -7 -3 2  |  [ 25  (-10,-7,-3,2) ; (-8,7,3,-2)  31 ]  | det=1? true
[283] 27 32 -6 -1 -4 -1  |  [ 27  (-6,-1,-4,-1) ; (-7,1,4,1)  32 ]  | det=1? true
[284] 27 32 -7 -1 -4 1  |  [ 27  (-7,-1,-4,1) ; (-6,1,4,-1)  32 ]  | det=1? true
[285] 31 32 -5 2 -4 -2  |  [ 31  (-5,2,-4,-2) ; (-7,-2,4,2)  32 ]  | det=1? true
[286] 31 32 -7 2 -4 2  |  [ 31  (-7,2,-4,2) ; (-5,-2,4,-2)  32 ]  | det=1? true
[287] 31 31 0 0 -2 -4  |  [ 31  (0,0,-2,-4) ; (-4,0,2,4)  31 ]  | det=1? true
[288] 6 32 0 1 -2 0  |  [ 6  (0,1,-2,0) ; (0,-1,2,0)  32 ]  | det=1? true
[289] 12 32 0 1 -2 -2  |  [ 12  (0,1,-2,-2) ; (-2,-1,2,2)  32 ]  | det=1? true
[290] 21 31 -3 -2 -2 -3  |  [ 21  (-3,-2,-2,-3) ; (-6,2,2,3)  31 ]  | det=1? true
[291] 21 31 -6 -2 -2 3  |  [ 21  (-6,-2,-2,3) ; (-3,2,2,-3)  31 ]  | det=1? true
[292] 34 34 -9 -8 -4 -2  |  [ 34  (-9,-8,-4,-2) ; (-11,8,4,2)  34 ]  | det=1? true
[293] 34 34 -11 -8 -4 2  |  [ 34  (-11,-8,-4,2) ; (-9,8,4,-2)  34 ]  | det=1? true
[294] 20 33 -5 0 -3 -2  |  [ 20  (-5,0,-3,-2) ; (-7,0,3,2)  33 ]  | det=1? true
[295] 28 33 -10 1 -4 -1  |  [ 28  (-10,1,-4,-1) ; (-11,-1,4,1)  33 ]  | det=1? true
[296] 28 33 -11 1 -4 1  |  [ 28  (-11,1,-4,1) ; (-10,-1,4,-1)  33 ]  | det=1? true
[297] 32 33 -9 2 -4 -2  |  [ 32  (-9,2,-4,-2) ; (-11,-2,4,2)  33 ]  | det=1? true
[298] 32 33 -6 -5 -2 -4  |  [ 32  (-6,-5,-2,-4) ; (-10,5,2,4)  33 ]  | det=1? true
[299] 32 33 -10 -5 -2 4  |  [ 32  (-10,-5,-2,4) ; (-6,5,2,-4)  33 ]  | det=1? true
[300] 20 34 -5 -3 -2 -3  |  [ 20  (-5,-3,-2,-3) ; (-8,3,2,3)  34 ]  | det=1? true
[301] 20 34 -8 -3 -2 3  |  [ 20  (-8,-3,-2,3) ; (-5,3,2,-3)  34 ]  | det=1? true
[302] 21 34 -6 -5 -2 -3  |  [ 21  (-6,-5,-2,-3) ; (-9,5,2,3)  34 ]  | det=1? true
[303] 21 34 -9 -5 -2 3  |  [ 21  (-9,-5,-2,3) ; (-6,5,2,-3)  34 ]  | det=1? true
[304] 20 33 -7 0 -3 2  |  [ 20  (-7,0,-3,2) ; (-5,0,3,-2)  33 ]  | det=1? true
[305] 25 34 -3 -3 -1 -4  |  [ 25  (-3,-3,-1,-4) ; (-7,3,1,4)  34 ]  | det=1? true
[306] 30 34 -13 -3 -4 -1  |  [ 30  (-13,-3,-4,-1) ; (-14,3,4,1)  34 ]  | det=1? true
[307] 30 34 -14 -3 -4 1  |  [ 30  (-14,-3,-4,1) ; (-13,3,4,-1)  34 ]  | det=1? true
[308] 23 33 -10 -6 -3 2  |  [ 23  (-10,-6,-3,2) ; (-8,6,3,-2)  33 ]  | det=1? true
[309] 30 33 -4 -1 -4 -2  |  [ 30  (-4,-1,-4,-2) ; (-6,1,4,2)  33 ]  | det=1? true
[310] 30 33 -6 -1 -4 2  |  [ 30  (-6,-1,-4,2) ; (-4,1,4,-2)  33 ]  | det=1? true
[311] 31 33 -11 -1 -3 -3  |  [ 31  (-11,-1,-3,-3) ; (-14,1,3,3)  33 ]  | det=1? true
[312] 31 33 -14 -1 -3 3  |  [ 31  (-14,-1,-3,3) ; (-11,1,3,-3)  33 ]  | det=1? true
[313] 32 33 -7 -4 -4 -2  |  [ 32  (-7,-4,-4,-2) ; (-9,4,4,2)  33 ]  | det=1? true
[314] 22 34 -9 -3 -2 -3  |  [ 22  (-9,-3,-2,-3) ; (-12,3,2,3)  34 ]  | det=1? true
[315] 22 34 -8 -5 -2 -3  |  [ 22  (-8,-5,-2,-3) ; (-11,5,2,3)  34 ]  | det=1? true
[316] 22 34 -11 -5 -2 3  |  [ 22  (-11,-5,-2,3) ; (-8,5,2,-3)  34 ]  | det=1? true
[317] 28 34 -9 -5 -4 -1  |  [ 28  (-9,-5,-4,-1) ; (-10,5,4,1)  34 ]  | det=1? true
[318] 28 34 -10 -5 -4 1  |  [ 28  (-10,-5,-4,1) ; (-9,5,4,-1)  34 ]  | det=1? true
[319] 23 33 -8 -6 -3 -2  |  [ 23  (-8,-6,-3,-2) ; (-10,6,3,2)  33 ]  | det=1? true
[320] 26 33 -3 -4 -1 -4  |  [ 26  (-3,-4,-1,-4) ; (-7,4,1,4)  33 ]  | det=1? true
[321] 27 33 -6 -4 -4 -1  |  [ 27  (-6,-4,-4,-1) ; (-7,4,4,1)  33 ]  | det=1? true
[322] 27 33 -7 -4 -4 1  |  [ 27  (-7,-4,-4,1) ; (-6,4,4,-1)  33 ]  | det=1? true
[323] 29 33 -10 0 -1 -4  |  [ 29  (-10,0,-1,-4) ; (-14,0,1,4)  33 ]  | det=1? true
[324] 29 33 -14 0 -1 4  |  [ 29  (-14,0,-1,4) ; (-10,0,1,-4)  33 ]  | det=1? true
[325] 32 33 -9 -4 -4 2  |  [ 32  (-9,-4,-4,2) ; (-7,4,4,-2)  33 ]  | det=1? true
[326] 19 34 -3 -1 -2 -3  |  [ 19  (-3,-1,-2,-3) ; (-6,1,2,3)  34 ]  | det=1? true
[327] 22 34 -12 -3 -2 3  |  [ 22  (-12,-3,-2,3) ; (-9,3,2,-3)  34 ]  | det=1? true
[328] 25 34 -7 -3 -1 4  |  [ 25  (-7,-3,-1,4) ; (-3,3,1,-4)  34 ]  | det=1? true
[329] 25 33 -3 2 -4 -1  |  [ 25  (-3,2,-4,-1) ; (-4,-2,4,1)  33 ]  | det=1? true
[330] 25 33 -4 2 -4 1  |  [ 25  (-4,2,-4,1) ; (-3,-2,4,-1)  33 ]  | det=1? true
[331] 28 33 -7 -5 -1 -4  |  [ 28  (-7,-5,-1,-4) ; (-11,5,1,4)  33 ]  | det=1? true
[332] 28 33 -11 -5 -1 4  |  [ 28  (-11,-5,-1,4) ; (-7,5,1,-4)  33 ]  | det=1? true
[333] 30 33 -9 -7 -1 -4  |  [ 30  (-9,-7,-1,-4) ; (-13,7,1,4)  33 ]  | det=1? true
[334] 30 33 -13 -7 -1 4  |  [ 30  (-13,-7,-1,4) ; (-9,7,1,-4)  33 ]  | det=1? true
[335] 31 33 -14 2 -4 -1  |  [ 31  (-14,2,-4,-1) ; (-15,-2,4,1)  33 ]  | det=1? true
[336] 19 34 -6 -1 -2 3  |  [ 19  (-6,-1,-2,3) ; (-3,1,2,-3)  34 ]  | det=1? true
[337] 24 34 -1 1 -4 -1  |  [ 24  (-1,1,-4,-1) ; (-2,-1,4,1)  34 ]  | det=1? true
[338] 24 34 -2 1 -4 1  |  [ 24  (-2,1,-4,1) ; (-1,-1,4,-1)  34 ]  | det=1? true
[339] 27 34 -7 -5 -4 -1  |  [ 27  (-7,-5,-4,-1) ; (-8,5,4,1)  34 ]  | det=1? true
[340] 27 34 -8 -5 -4 1  |  [ 27  (-8,-5,-4,1) ; (-7,5,4,-1)  34 ]  | det=1? true
[341] 32 34 -15 -13 -3 -2  |  [ 32  (-15,-13,-3,-2) ; (-17,13,3,2)  34 ]  | det=1? true
[342] 32 34 -17 -13 -3 2  |  [ 32  (-17,-13,-3,2) ; (-15,13,3,-2)  34 ]  | det=1? true
[343] 31 33 -10 -8 -4 -1  |  [ 31  (-10,-8,-4,-1) ; (-11,8,4,1)  33 ]  | det=1? true
[344] 31 33 -11 -8 -4 1  |  [ 31  (-11,-8,-4,1) ; (-10,8,4,-1)  33 ]  | det=1? true
[345] 33 33 -14 -4 -1 -4  |  [ 33  (-14,-4,-1,-4) ; (-18,4,1,4)  33 ]  | det=1? true
[346] 33 33 -10 -11 -1 -4  |  [ 33  (-10,-11,-1,-4) ; (-14,11,1,4)  33 ]  | det=1? true
[347] 31 34 -6 -5 -4 -2  |  [ 31  (-6,-5,-4,-2) ; (-8,5,4,2)  34 ]  | det=1? true
[348] 31 34 -8 -5 -4 2  |  [ 31  (-8,-5,-4,2) ; (-6,5,4,-2)  34 ]  | det=1? true
[349] 34 34 -13 0 -4 -2  |  [ 34  (-13,0,-4,-2) ; (-15,0,4,2)  34 ]  | det=1? true
[350] 34 34 -15 0 -4 2  |  [ 34  (-15,0,-4,2) ; (-13,0,4,-2)  34 ]  | det=1? true
[351] 3 33 -1 0 -1 -1  |  [ 3  (-1,0,-1,-1) ; (-2,0,1,1)  33 ]  | det=1? true
[352] 3 33 -2 0 -1 1  |  [ 3  (-2,0,-1,1) ; (-1,0,1,-1)  33 ]  | det=1? true
[353] 12 33 -2 -1 -2 -2  |  [ 12  (-2,-1,-2,-2) ; (-4,1,2,2)  33 ]  | det=1? true
[354] 12 33 -4 -1 -2 2  |  [ 12  (-4,-1,-2,2) ; (-2,1,2,-2)  33 ]  | det=1? true
[355] 33 33 -16 0 -4 -1  |  [ 33  (-16,0,-4,-1) ; (-17,0,4,1)  33 ]  | det=1? true
[356] 12 34 -4 1 -2 -2  |  [ 12  (-4,1,-2,-2) ; (-6,-1,2,2)  34 ]  | det=1? true
[357] 12 34 -6 1 -2 2  |  [ 12  (-6,1,-2,2) ; (-4,-1,2,-2)  34 ]  | det=1? true
[358] 12 34 -3 -2 -2 -2  |  [ 12  (-3,-2,-2,-2) ; (-5,2,2,2)  34 ]  | det=1? true
[359] 12 34 -5 -2 -2 2  |  [ 12  (-5,-2,-2,2) ; (-3,2,2,-2)  34 ]  | det=1? true
[360] 30 34 -6 1 -2 -4  |  [ 30  (-6,1,-2,-4) ; (-10,-1,2,4)  34 ]  | det=1? true
[361] 31 34 -11 -8 -1 -4  |  [ 31  (-11,-8,-1,-4) ; (-15,8,1,4)  34 ]  | det=1? true
[362] 30 33 -3 -2 -2 -4  |  [ 30  (-3,-2,-2,-4) ; (-7,2,2,4)  33 ]  | det=1? true
[363] 30 33 -7 -2 -2 4  |  [ 30  (-7,-2,-2,4) ; (-3,2,2,-4)  33 ]  | det=1? true
[364] 33 33 -15 -4 -4 -1  |  [ 33  (-15,-4,-4,-1) ; (-16,4,4,1)  33 ]  | det=1? true
[365] 33 33 -16 -4 -4 1  |  [ 33  (-16,-4,-4,1) ; (-15,4,4,-1)  33 ]  | det=1? true
[366] 27 35 -7 -2 -3 -3  |  [ 27  (-7,-2,-3,-3) ; (-10,2,3,3)  35 ]  | det=1? true
[367] 27 35 -10 -2 -3 3  |  [ 27  (-10,-2,-3,3) ; (-7,2,3,-3)  35 ]  | det=1? true
[368] 27 35 -5 -5 -3 -3  |  [ 27  (-5,-5,-3,-3) ; (-8,5,3,3)  35 ]  | det=1? true
[369] 35 35 -11 -9 -2 -4  |  [ 35  (-11,-9,-2,-4) ; (-15,9,2,4)  35 ]  | det=1? true
[370] 35 35 -15 -9 -2 4  |  [ 35  (-15,-9,-2,4) ; (-11,9,2,-4)  35 ]  | det=1? true
[371] 35 35 -4 2 -4 -3  |  [ 35  (-4,2,-4,-3) ; (-7,-2,4,3)  35 ]  | det=1? true
[372] 35 35 -7 2 -4 3  |  [ 35  (-7,2,-4,3) ; (-4,-2,4,-3)  35 ]  | det=1? true
[373] 27 36 -2 1 -2 -4  |  [ 27  (-2,1,-2,-4) ; (-6,-1,2,4)  36 ]  | det=1? true
[374] 27 36 -6 1 -2 4  |  [ 27  (-6,1,-2,4) ; (-2,-1,2,-4)  36 ]  | det=1? true
[375] 36 36 -13 -10 -4 -2  |  [ 36  (-13,-10,-4,-2) ; (-15,10,4,2)  36 ]  | det=1? true
[376] 36 36 -15 -10 -4 2  |  [ 36  (-15,-10,-4,2) ; (-13,10,4,-2)  36 ]  | det=1? true
[377] 36 36 -12 -11 -2 -4  |  [ 36  (-12,-11,-2,-4) ; (-16,11,2,4)  36 ]  | det=1? true
[378] 36 36 -16 -11 -2 4  |  [ 36  (-16,-11,-2,4) ; (-12,11,2,-4)  36 ]  | det=1? true
[379] 32 35 -8 -7 -2 -4  |  [ 32  (-8,-7,-2,-4) ; (-12,7,2,4)  35 ]  | det=1? true
[380] 35 35 -12 -8 -4 -2  |  [ 35  (-12,-8,-4,-2) ; (-14,8,4,2)  35 ]  | det=1? true
[381] 35 35 -14 -8 -4 2  |  [ 35  (-14,-8,-4,2) ; (-12,8,4,-2)  35 ]  | det=1? true
[382] 7 36 -3 1 -2 -1  |  [ 7  (-3,1,-2,-1) ; (-4,-1,2,1)  36 ]  | det=1? true
[383] 7 36 -4 1 -2 1  |  [ 7  (-4,1,-2,1) ; (-3,-1,2,-1)  36 ]  | det=1? true
[384] 23 36 -1 -2 -1 -4  |  [ 23  (-1,-2,-1,-4) ; (-5,2,1,4)  36 ]  | det=1? true
[385] 23 36 -5 -2 -1 4  |  [ 23  (-5,-2,-1,4) ; (-1,2,1,-4)  36 ]  | det=1? true
[386] 24 36 -6 -1 -4 -1  |  [ 24  (-6,-1,-4,-1) ; (-7,1,4,1)  36 ]  | det=1? true
[387] 24 36 -7 -1 -4 1  |  [ 24  (-7,-1,-4,1) ; (-6,1,4,-1)  36 ]  | det=1? true
[388] 26 36 -7 -6 -1 -4  |  [ 26  (-7,-6,-1,-4) ; (-11,6,1,4)  36 ]  | det=1? true
[389] 26 36 -11 -6 -1 4  |  [ 26  (-11,-6,-1,4) ; (-7,6,1,-4)  36 ]  | det=1? true
[390] 31 36 -10 -3 -2 -4  |  [ 31  (-10,-3,-2,-4) ; (-14,3,2,4)  36 ]  | det=1? true
[391] 31 36 -14 -3 -2 4  |  [ 31  (-14,-3,-2,4) ; (-10,3,2,-4)  36 ]  | det=1? true
[392] 33 36 -13 -4 -4 -2  |  [ 33  (-13,-4,-4,-2) ; (-15,4,4,2)  36 ]  | det=1? true
[393] 33 36 -16 -5 -2 4  |  [ 33  (-16,-5,-2,4) ; (-12,5,2,-4)  36 ]  | det=1? true
[394] 36 36 -16 -3 -2 -4  |  [ 36  (-16,-3,-2,-4) ; (-20,3,2,4)  36 ]  | det=1? true
[395] 36 36 -7 -3 -3 -4  |  [ 36  (-7,-3,-3,-4) ; (-11,3,3,4)  36 ]  | det=1? true
[396] 20 35 -5 -5 -2 -3  |  [ 20  (-5,-5,-2,-3) ; (-8,5,2,3)  35 ]  | det=1? true
[397] 26 35 -8 -3 -4 -1  |  [ 26  (-8,-3,-4,-1) ; (-9,3,4,1)  35 ]  | det=1? true
[398] 26 35 -9 -3 -4 1  |  [ 26  (-9,-3,-4,1) ; (-8,3,4,-1)  35 ]  | det=1? true
[399] 27 35 -11 2 -4 -1  |  [ 27  (-11,2,-4,-1) ; (-12,-2,4,1)  35 ]  | det=1? true
[400] 27 35 -12 2 -4 1  |  [ 27  (-12,2,-4,1) ; (-11,-2,4,-1)  35 ]  | det=1? true
[401] 30 35 -12 -7 -4 -1  |  [ 30  (-12,-7,-4,-1) ; (-13,7,4,1)  35 ]  | det=1? true
[402] 30 35 -13 -7 -4 1  |  [ 30  (-13,-7,-4,1) ; (-12,7,4,-1)  35 ]  | det=1? true
[403] 32 35 -9 -6 -4 -2  |  [ 32  (-9,-6,-4,-2) ; (-11,6,4,2)  35 ]  | det=1? true
[404] 32 35 -12 -7 -2 4  |  [ 32  (-12,-7,-2,4) ; (-8,7,2,-4)  35 ]  | det=1? true
[405] 24 36 -5 -1 -1 -4  |  [ 24  (-5,-1,-1,-4) ; (-9,1,1,4)  36 ]  | det=1? true
[406] 24 36 -9 -1 -1 4  |  [ 24  (-9,-1,-1,4) ; (-5,1,1,-4)  36 ]  | det=1? true
[407] 26 36 -9 -1 -1 -4  |  [ 26  (-9,-1,-1,-4) ; (-13,1,1,4)  36 ]  | det=1? true
[408] 28 36 -4 -3 -2 -4  |  [ 28  (-4,-3,-2,-4) ; (-8,3,2,4)  36 ]  | det=1? true
[409] 28 36 -8 -3 -2 4  |  [ 28  (-8,-3,-2,4) ; (-4,3,2,-4)  36 ]  | det=1? true
[410] 31 36 -13 -9 -4 -1  |  [ 31  (-13,-9,-4,-1) ; (-14,9,4,1)  36 ]  | det=1? true
[411] 31 36 -14 -9 -4 1  |  [ 31  (-14,-9,-4,1) ; (-13,9,4,-1)  36 ]  | det=1? true
[412] 33 36 -12 -5 -2 -4  |  [ 33  (-12,-5,-2,-4) ; (-16,5,2,4)  36 ]  | det=1? true
[413] 34 36 -3 -1 -4 -3  |  [ 34  (-3,-1,-4,-3) ; (-6,1,4,3)  36 ]  | det=1? true
